,file,folder,label
3119,shower-fall_99_1.wav,shower_falls,1
3120,shower-fall_59_1.wav,shower_falls,1
3121,shower-fall_87_1.wav,shower_falls,1
3122,shower-fall_5_1.wav,shower_falls,1
3123,shower-fall_47_1.wav,shower_falls,1
3124,shower-fall_63_1.wav,shower_falls,1
3125,shower-fall_26_1.wav,shower_falls,1
3126,shower-fall_19_1.wav,shower_falls,1
3127,shower-fall_61_1.wav,shower_falls,1
3128,shower-fall_24_1.wav,shower_falls,1
3129,shower-fall_7_1.wav,shower_falls,1
3130,shower-fall_45_1.wav,shower_falls,1
3131,shower-fall_85_1.wav,shower_falls,1
3132,shower-fall_78_1.wav,shower_falls,1
3133,shower-fall_41_1.wav,shower_falls,1
3134,shower-fall_3_1.wav,shower_falls,1
3135,shower-fall_39_1.wav,shower_falls,1
3136,shower-fall_81_1.wav,shower_falls,1
3137,shower-fall_58_1.wav,shower_falls,1
3138,shower-fall_65_1.wav,shower_falls,1
3139,shower-fall_20_1.wav,shower_falls,1
3140,shower-fall_98_1.wav,shower_falls,1
3141,shower-fall_67_1.wav,shower_falls,1
3142,shower-fall_22_1.wav,shower_falls,1
3143,shower-fall_83_1.wav,shower_falls,1
3144,shower-fall_43_1.wav,shower_falls,1
3145,shower-fall_1_1.wav,shower_falls,1
3146,random-fall_70_1.wav,random_falls,1
3147,random-fall_35_1.wav,random_falls,1
3148,random-fall_54_1.wav,random_falls,1
3149,random-fall_11_1.wav,random_falls,1
3150,random-fall_94_1.wav,random_falls,1
3151,random-fall_69_1.wav,random_falls,1
3152,random-fall_96_1.wav,random_falls,1
3153,random-fall_56_1.wav,random_falls,1
3154,random-fall_13_1.wav,random_falls,1
3155,random-fall_72_1.wav,random_falls,1
3156,random-fall_37_1.wav,random_falls,1
3157,random-fall_76_1.wav,random_falls,1
3158,random-fall_33_1.wav,random_falls,1
3159,random-fall_92_1.wav,random_falls,1
3160,random-fall_52_1.wav,random_falls,1
3161,random-fall_17_1.wav,random_falls,1
3162,random-fall_8_1.wav,random_falls,1
3163,random-fall_100_1.wav,random_falls,1
3164,random-fall_50_1.wav,random_falls,1
3165,random-fall_15_1.wav,random_falls,1
3166,random-fall_28_1.wav,random_falls,1
3167,random-fall_90_1.wav,random_falls,1
3168,random-fall_49_1.wav,random_falls,1
3169,random-fall_74_1.wav,random_falls,1
3170,random-fall_31_1.wav,random_falls,1
3171,random-fall_89_1.wav,random_falls,1
3172,random-fall_12_1.wav,random_falls,1
3173,random-fall_57_1.wav,random_falls,1
3174,random-fall_97_1.wav,random_falls,1
3175,random-fall_36_1.wav,random_falls,1
3176,random-fall_73_1.wav,random_falls,1
3177,random-fall_34_1.wav,random_falls,1
3178,random-fall_71_1.wav,random_falls,1
3179,random-fall_95_1.wav,random_falls,1
3180,random-fall_68_1.wav,random_falls,1
3181,random-fall_10_1.wav,random_falls,1
3182,random-fall_55_1.wav,random_falls,1
3183,random-fall_29_1.wav,random_falls,1
3184,random-fall_91_1.wav,random_falls,1
3185,random-fall_14_1.wav,random_falls,1
3186,random-fall_51_1.wav,random_falls,1
3187,random-fall_30_1.wav,random_falls,1
3188,random-fall_75_1.wav,random_falls,1
3189,random-fall_88_1.wav,random_falls,1
3190,random-fall_48_1.wav,random_falls,1
3191,random-fall_32_1.wav,random_falls,1
3192,random-fall_77_1.wav,random_falls,1
3193,random-fall_16_1.wav,random_falls,1
3194,random-fall_53_1.wav,random_falls,1
3195,random-fall_9_1.wav,random_falls,1
3196,random-fall_93_1.wav,random_falls,1
3197,random-fall_62_1.wav,random_falls,1
3198,random-fall_27_1.wav,random_falls,1
3199,random-fall_5_1.wav,random_falls,1
3200,random-fall_86_1.wav,random_falls,1
3201,random-fall_46_1.wav,random_falls,1
3202,random-fall_44_1.wav,random_falls,1
3203,random-fall_79_1.wav,random_falls,1
3204,random-fall_84_1.wav,random_falls,1
3205,random-fall_7_1.wav,random_falls,1
3206,random-fall_18_1.wav,random_falls,1
3207,random-fall_60_1.wav,random_falls,1
3208,random-fall_25_1.wav,random_falls,1
3209,random-fall_59_1.wav,random_falls,1
3210,random-fall_3_1.wav,random_falls,1
3211,random-fall_99_1.wav,random_falls,1
3212,random-fall_64_1.wav,random_falls,1
3213,random-fall_21_1.wav,random_falls,1
3214,random-fall_40_1.wav,random_falls,1
3215,random-fall_80_1.wav,random_falls,1
3216,random-fall_38_1.wav,random_falls,1
3217,random-fall_82_1.wav,random_falls,1
3218,random-fall_42_1.wav,random_falls,1
3219,random-fall_66_1.wav,random_falls,1
3220,random-fall_23_1.wav,random_falls,1
3221,random-fall_1_1.wav,random_falls,1
3222,random-fall_78_1.wav,random_falls,1
3223,random-fall_85_1.wav,random_falls,1
3224,random-fall_45_1.wav,random_falls,1
3225,random-fall_24_1.wav,random_falls,1
3226,random-fall_61_1.wav,random_falls,1
3227,random-fall_6_1.wav,random_falls,1
3228,random-fall_19_1.wav,random_falls,1
3229,random-fall_4_1.wav,random_falls,1
3230,random-fall_26_1.wav,random_falls,1
3231,random-fall_63_1.wav,random_falls,1
3232,random-fall_47_1.wav,random_falls,1
3233,random-fall_87_1.wav,random_falls,1
3234,random-fall_43_1.wav,random_falls,1
3235,random-fall_83_1.wav,random_falls,1
3236,random-fall_22_1.wav,random_falls,1
3237,random-fall_67_1.wav,random_falls,1
3238,random-fall_98_1.wav,random_falls,1
3239,random-fall_20_1.wav,random_falls,1
3240,random-fall_65_1.wav,random_falls,1
3241,random-fall_58_1.wav,random_falls,1
3242,random-fall_2_1.wav,random_falls,1
3243,random-fall_81_1.wav,random_falls,1
3244,random-fall_39_1.wav,random_falls,1
3245,random-fall_41_1.wav,random_falls,1
3246,quiet-fall_71_1.wav,quiet_falls,1
3247,quiet-fall_34_1.wav,quiet_falls,1
3248,quiet-fall_68_1.wav,quiet_falls,1
3249,quiet-fall_95_1.wav,quiet_falls,1
3250,quiet-fall_55_1.wav,quiet_falls,1
3251,quiet-fall_10_1.wav,quiet_falls,1
3252,quiet-fall_57_1.wav,quiet_falls,1
3253,quiet-fall_12_1.wav,quiet_falls,1
3254,quiet-fall_97_1.wav,quiet_falls,1
3255,quiet-fall_73_1.wav,quiet_falls,1
3256,quiet-fall_36_1.wav,quiet_falls,1
3257,quiet-fall_77_1.wav,quiet_falls,1
3258,quiet-fall_32_1.wav,quiet_falls,1
3259,quiet-fall_53_1.wav,quiet_falls,1
3260,quiet-fall_16_1.wav,quiet_falls,1
3261,quiet-fall_93_1.wav,quiet_falls,1
3262,quiet-fall_91_1.wav,quiet_falls,1
3263,quiet-fall_29_1.wav,quiet_falls,1
3264,quiet-fall_51_1.wav,quiet_falls,1
3265,quiet-fall_14_1.wav,quiet_falls,1
3266,quiet-fall_9_1.wav,quiet_falls,1
3267,quiet-fall_88_1.wav,quiet_falls,1
3268,quiet-fall_75_1.wav,quiet_falls,1
3269,quiet-fall_30_1.wav,quiet_falls,1
3270,quiet-fall_48_1.wav,quiet_falls,1
3271,quiet-fall_96_1.wav,quiet_falls,1
3272,quiet-fall_13_1.wav,quiet_falls,1
3273,quiet-fall_56_1.wav,quiet_falls,1
3274,quiet-fall_37_1.wav,quiet_falls,1
3275,quiet-fall_72_1.wav,quiet_falls,1
3276,quiet-fall_35_1.wav,quiet_falls,1
3277,quiet-fall_70_1.wav,quiet_falls,1
3278,quiet-fall_11_1.wav,quiet_falls,1
3279,quiet-fall_54_1.wav,quiet_falls,1
3280,quiet-fall_69_1.wav,quiet_falls,1
3281,quiet-fall_94_1.wav,quiet_falls,1
3282,quiet-fall_15_1.wav,quiet_falls,1
3283,quiet-fall_50_1.wav,quiet_falls,1
3284,quiet-fall_90_1.wav,quiet_falls,1
3285,quiet-fall_28_1.wav,quiet_falls,1
3286,quiet-fall_49_1.wav,quiet_falls,1
3287,quiet-fall_8_1.wav,quiet_falls,1
3288,quiet-fall_89_1.wav,quiet_falls,1
3289,quiet-fall_31_1.wav,quiet_falls,1
3290,quiet-fall_74_1.wav,quiet_falls,1
3291,quiet-fall_33_1.wav,quiet_falls,1
3292,quiet-fall_76_1.wav,quiet_falls,1
3293,quiet-fall_92_1.wav,quiet_falls,1
3294,quiet-fall_17_1.wav,quiet_falls,1
3295,quiet-fall_52_1.wav,quiet_falls,1
3296,quiet-fall_100_1.wav,quiet_falls,1
3297,quiet-fall_63_1.wav,quiet_falls,1
3298,quiet-fall_26_1.wav,quiet_falls,1
3299,quiet-fall_47_1.wav,quiet_falls,1
3300,quiet-fall_87_1.wav,quiet_falls,1
3301,quiet-fall_6_1.wav,quiet_falls,1
3302,quiet-fall_85_1.wav,quiet_falls,1
3303,quiet-fall_4_1.wav,quiet_falls,1
3304,quiet-fall_78_1.wav,quiet_falls,1
3305,quiet-fall_45_1.wav,quiet_falls,1
3306,quiet-fall_61_1.wav,quiet_falls,1
3307,quiet-fall_24_1.wav,quiet_falls,1
3308,quiet-fall_19_1.wav,quiet_falls,1
3309,quiet-fall_65_1.wav,quiet_falls,1
3310,quiet-fall_20_1.wav,quiet_falls,1
3311,quiet-fall_98_1.wav,quiet_falls,1
3312,quiet-fall_58_1.wav,quiet_falls,1
3313,quiet-fall_39_1.wav,quiet_falls,1
3314,quiet-fall_81_1.wav,quiet_falls,1
3315,quiet-fall_41_1.wav,quiet_falls,1
3316,quiet-fall_43_1.wav,quiet_falls,1
3317,quiet-fall_83_1.wav,quiet_falls,1
3318,quiet-fall_2_1.wav,quiet_falls,1
3319,quiet-fall_67_1.wav,quiet_falls,1
3320,quiet-fall_22_1.wav,quiet_falls,1
3321,quiet-fall_44_1.wav,quiet_falls,1
3322,quiet-fall_84_1.wav,quiet_falls,1
3323,quiet-fall_5_1.wav,quiet_falls,1
3324,quiet-fall_79_1.wav,quiet_falls,1
3325,quiet-fall_18_1.wav,quiet_falls,1
3326,quiet-fall_25_1.wav,quiet_falls,1
3327,quiet-fall_60_1.wav,quiet_falls,1
3328,quiet-fall_27_1.wav,quiet_falls,1
3329,quiet-fall_62_1.wav,quiet_falls,1
3330,quiet-fall_86_1.wav,quiet_falls,1
3331,quiet-fall_7_1.wav,quiet_falls,1
3332,quiet-fall_46_1.wav,quiet_falls,1
3333,quiet-fall_82_1.wav,quiet_falls,1
3334,quiet-fall_3_1.wav,quiet_falls,1
3335,quiet-fall_42_1.wav,quiet_falls,1
3336,quiet-fall_23_1.wav,quiet_falls,1
3337,quiet-fall_66_1.wav,quiet_falls,1
3338,quiet-fall_59_1.wav,quiet_falls,1
3339,quiet-fall_21_1.wav,quiet_falls,1
3340,quiet-fall_64_1.wav,quiet_falls,1
3341,quiet-fall_99_1.wav,quiet_falls,1
3342,quiet-fall_40_1.wav,quiet_falls,1
3343,quiet-fall_38_1.wav,quiet_falls,1
3344,quiet-fall_80_1.wav,quiet_falls,1
3345,quiet-fall_1_1.wav,quiet_falls,1
3346,fan-fall_77_1.wav,fan_falls,1
3347,fan-fall_32_1.wav,fan_falls,1
3348,fan-fall_53_1.wav,fan_falls,1
3349,fan-fall_16_1.wav,fan_falls,1
3350,fan-fall_93_1.wav,fan_falls,1
3351,fan-fall_91_1.wav,fan_falls,1
3352,fan-fall_29_1.wav,fan_falls,1
3353,fan-fall_51_1.wav,fan_falls,1
3354,fan-fall_14_1.wav,fan_falls,1
3355,fan-fall_88_1.wav,fan_falls,1
3356,fan-fall_75_1.wav,fan_falls,1
3357,fan-fall_30_1.wav,fan_falls,1
3358,fan-fall_48_1.wav,fan_falls,1
3359,fan-fall_71_1.wav,fan_falls,1
3360,fan-fall_34_1.wav,fan_falls,1
3361,fan-fall_68_1.wav,fan_falls,1
3362,fan-fall_95_1.wav,fan_falls,1
3363,fan-fall_55_1.wav,fan_falls,1
3364,fan-fall_10_1.wav,fan_falls,1
3365,fan-fall_9_1.wav,fan_falls,1
3366,fan-fall_57_1.wav,fan_falls,1
3367,fan-fall_12_1.wav,fan_falls,1
3368,fan-fall_97_1.wav,fan_falls,1
3369,fan-fall_73_1.wav,fan_falls,1
3370,fan-fall_36_1.wav,fan_falls,1
3371,fan-fall_15_1.wav,fan_falls,1
3372,fan-fall_50_1.wav,fan_falls,1
3373,fan-fall_90_1.wav,fan_falls,1
3374,fan-fall_28_1.wav,fan_falls,1
3375,fan-fall_49_1.wav,fan_falls,1
3376,fan-fall_89_1.wav,fan_falls,1
3377,fan-fall_31_1.wav,fan_falls,1
3378,fan-fall_74_1.wav,fan_falls,1
3379,fan-fall_33_1.wav,fan_falls,1
3380,fan-fall_76_1.wav,fan_falls,1
3381,fan-fall_92_1.wav,fan_falls,1
3382,fan-fall_17_1.wav,fan_falls,1
3383,fan-fall_52_1.wav,fan_falls,1
3384,fan-fall_96_1.wav,fan_falls,1
3385,fan-fall_13_1.wav,fan_falls,1
3386,fan-fall_56_1.wav,fan_falls,1
3387,fan-fall_100_1.wav,fan_falls,1
3388,fan-fall_37_1.wav,fan_falls,1
3389,fan-fall_72_1.wav,fan_falls,1
3390,fan-fall_35_1.wav,fan_falls,1
3391,fan-fall_70_1.wav,fan_falls,1
3392,fan-fall_8_1.wav,fan_falls,1
3393,fan-fall_11_1.wav,fan_falls,1
3394,fan-fall_54_1.wav,fan_falls,1
3395,fan-fall_69_1.wav,fan_falls,1
3396,fan-fall_94_1.wav,fan_falls,1
3397,fan-fall_65_1.wav,fan_falls,1
3398,fan-fall_20_1.wav,fan_falls,1
3399,fan-fall_98_1.wav,fan_falls,1
3400,fan-fall_4_1.wav,fan_falls,1
3401,fan-fall_58_1.wav,fan_falls,1
3402,fan-fall_39_1.wav,fan_falls,1
3403,fan-fall_81_1.wav,fan_falls,1
3404,fan-fall_41_1.wav,fan_falls,1
3405,fan-fall_43_1.wav,fan_falls,1
3406,fan-fall_83_1.wav,fan_falls,1
3407,fan-fall_6_1.wav,fan_falls,1
3408,fan-fall_67_1.wav,fan_falls,1
3409,fan-fall_22_1.wav,fan_falls,1
3410,fan-fall_2_1.wav,fan_falls,1
3411,fan-fall_63_1.wav,fan_falls,1
3412,fan-fall_26_1.wav,fan_falls,1
3413,fan-fall_47_1.wav,fan_falls,1
3414,fan-fall_87_1.wav,fan_falls,1
3415,fan-fall_85_1.wav,fan_falls,1
3416,fan-fall_78_1.wav,fan_falls,1
3417,fan-fall_45_1.wav,fan_falls,1
3418,fan-fall_61_1.wav,fan_falls,1
3419,fan-fall_24_1.wav,fan_falls,1
3420,fan-fall_19_1.wav,fan_falls,1
3421,fan-fall_82_1.wav,fan_falls,1
3422,fan-fall_42_1.wav,fan_falls,1
3423,fan-fall_23_1.wav,fan_falls,1
3424,fan-fall_66_1.wav,fan_falls,1
3425,fan-fall_7_1.wav,fan_falls,1
3426,fan-fall_59_1.wav,fan_falls,1
3427,fan-fall_5_1.wav,fan_falls,1
3428,fan-fall_21_1.wav,fan_falls,1
3429,fan-fall_64_1.wav,fan_falls,1
3430,fan-fall_99_1.wav,fan_falls,1
3431,fan-fall_40_1.wav,fan_falls,1
3432,fan-fall_38_1.wav,fan_falls,1
3433,fan-fall_80_1.wav,fan_falls,1
3434,fan-fall_44_1.wav,fan_falls,1
3435,fan-fall_84_1.wav,fan_falls,1
3436,fan-fall_79_1.wav,fan_falls,1
3437,fan-fall_1_1.wav,fan_falls,1
3438,fan-fall_18_1.wav,fan_falls,1
3439,fan-fall_25_1.wav,fan_falls,1
3440,fan-fall_60_1.wav,fan_falls,1
3441,fan-fall_27_1.wav,fan_falls,1
3442,fan-fall_62_1.wav,fan_falls,1
3443,fan-fall_3_1.wav,fan_falls,1
3444,fan-fall_86_1.wav,fan_falls,1
3445,fan-fall_46_1.wav,fan_falls,1
3446,drip-fall_73_1.wav,drip_falls,1
3447,drip-fall_6_1.wav,drip_falls,1
3448,drip-fall_36_1.wav,drip_falls,1
3449,drip-fall_57_1.wav,drip_falls,1
3450,drip-fall_12_1.wav,drip_falls,1
3451,drip-fall_97_1.wav,drip_falls,1
3452,drip-fall_68_1.wav,drip_falls,1
3453,drip-fall_95_1.wav,drip_falls,1
3454,drip-fall_55_1.wav,drip_falls,1
3455,drip-fall_10_1.wav,drip_falls,1
3456,drip-fall_71_1.wav,drip_falls,1
3457,drip-fall_4_1.wav,drip_falls,1
3458,drip-fall_34_1.wav,drip_falls,1
3459,drip-fall_88_1.wav,drip_falls,1
3460,drip-fall_75_1.wav,drip_falls,1
3461,drip-fall_30_1.wav,drip_falls,1
3462,drip-fall_48_1.wav,drip_falls,1
3463,drip-fall_91_1.wav,drip_falls,1
3464,drip-fall_29_1.wav,drip_falls,1
3465,drip-fall_51_1.wav,drip_falls,1
3466,drip-fall_14_1.wav,drip_falls,1
3467,drip-fall_53_1.wav,drip_falls,1
3468,drip-fall_16_1.wav,drip_falls,1
3469,drip-fall_93_1.wav,drip_falls,1
3470,drip-fall_100_1.wav,drip_falls,1
3471,drip-fall_77_1.wav,drip_falls,1
3472,drip-fall_2_1.wav,drip_falls,1
3473,drip-fall_32_1.wav,drip_falls,1
3474,drip-fall_11_1.wav,drip_falls,1
3475,drip-fall_54_1.wav,drip_falls,1
3476,drip-fall_69_1.wav,drip_falls,1
3477,drip-fall_94_1.wav,drip_falls,1
3478,drip-fall_35_1.wav,drip_falls,1
3479,drip-fall_5_1.wav,drip_falls,1
3480,drip-fall_70_1.wav,drip_falls,1
3481,drip-fall_37_1.wav,drip_falls,1
3482,drip-fall_7_1.wav,drip_falls,1
3483,drip-fall_72_1.wav,drip_falls,1
3484,drip-fall_96_1.wav,drip_falls,1
3485,drip-fall_13_1.wav,drip_falls,1
3486,drip-fall_56_1.wav,drip_falls,1
3487,drip-fall_92_1.wav,drip_falls,1
3488,drip-fall_17_1.wav,drip_falls,1
3489,drip-fall_52_1.wav,drip_falls,1
3490,drip-fall_33_1.wav,drip_falls,1
3491,drip-fall_3_1.wav,drip_falls,1
3492,drip-fall_76_1.wav,drip_falls,1
3493,drip-fall_49_1.wav,drip_falls,1
3494,drip-fall_89_1.wav,drip_falls,1
3495,drip-fall_31_1.wav,drip_falls,1
3496,drip-fall_1_1.wav,drip_falls,1
3497,drip-fall_74_1.wav,drip_falls,1
3498,drip-fall_15_1.wav,drip_falls,1
3499,drip-fall_50_1.wav,drip_falls,1
3500,drip-fall_90_1.wav,drip_falls,1
3501,drip-fall_28_1.wav,drip_falls,1
3502,drip-fall_61_1.wav,drip_falls,1
3503,drip-fall_24_1.wav,drip_falls,1
3504,drip-fall_19_1.wav,drip_falls,1
3505,drip-fall_85_1.wav,drip_falls,1
3506,drip-fall_78_1.wav,drip_falls,1
3507,drip-fall_45_1.wav,drip_falls,1
3508,drip-fall_47_1.wav,drip_falls,1
3509,drip-fall_87_1.wav,drip_falls,1
3510,drip-fall_63_1.wav,drip_falls,1
3511,drip-fall_26_1.wav,drip_falls,1
3512,drip-fall_67_1.wav,drip_falls,1
3513,drip-fall_22_1.wav,drip_falls,1
3514,drip-fall_43_1.wav,drip_falls,1
3515,drip-fall_83_1.wav,drip_falls,1
3516,drip-fall_9_1.wav,drip_falls,1
3517,drip-fall_39_1.wav,drip_falls,1
3518,drip-fall_81_1.wav,drip_falls,1
3519,drip-fall_41_1.wav,drip_falls,1
3520,drip-fall_65_1.wav,drip_falls,1
3521,drip-fall_20_1.wav,drip_falls,1
3522,drip-fall_98_1.wav,drip_falls,1
3523,drip-fall_58_1.wav,drip_falls,1
3524,drip-fall_86_1.wav,drip_falls,1
3525,drip-fall_46_1.wav,drip_falls,1
3526,drip-fall_27_1.wav,drip_falls,1
3527,drip-fall_62_1.wav,drip_falls,1
3528,drip-fall_18_1.wav,drip_falls,1
3529,drip-fall_25_1.wav,drip_falls,1
3530,drip-fall_60_1.wav,drip_falls,1
3531,drip-fall_44_1.wav,drip_falls,1
3532,drip-fall_84_1.wav,drip_falls,1
3533,drip-fall_79_1.wav,drip_falls,1
3534,drip-fall_40_1.wav,drip_falls,1
3535,drip-fall_38_1.wav,drip_falls,1
3536,drip-fall_8_1.wav,drip_falls,1
3537,drip-fall_80_1.wav,drip_falls,1
3538,drip-fall_59_1.wav,drip_falls,1
3539,drip-fall_21_1.wav,drip_falls,1
3540,drip-fall_64_1.wav,drip_falls,1
3541,drip-fall_99_1.wav,drip_falls,1
3542,drip-fall_23_1.wav,drip_falls,1
3543,drip-fall_66_1.wav,drip_falls,1
3544,drip-fall_82_1.wav,drip_falls,1
3545,drip-fall_42_1.wav,drip_falls,1
3546,chair-fall_84_1.wav,chair_falls,1
3547,chair-fall_79_1.wav,chair_falls,1
3548,chair-fall_44_1.wav,chair_falls,1
3549,chair-fall_25_1.wav,chair_falls,1
3550,chair-fall_60_1.wav,chair_falls,1
3551,chair-fall_18_1.wav,chair_falls,1
3552,chair-fall_27_1.wav,chair_falls,1
3553,chair-fall_62_1.wav,chair_falls,1
3554,chair-fall_46_1.wav,chair_falls,1
3555,chair-fall_86_1.wav,chair_falls,1
3556,chair-fall_42_1.wav,chair_falls,1
3557,chair-fall_82_1.wav,chair_falls,1
3558,chair-fall_23_1.wav,chair_falls,1
3559,chair-fall_66_1.wav,chair_falls,1
3560,chair-fall_21_1.wav,chair_falls,1
3561,chair-fall_64_1.wav,chair_falls,1
3562,chair-fall_99_1.wav,chair_falls,1
3563,chair-fall_59_1.wav,chair_falls,1
3564,chair-fall_38_1.wav,chair_falls,1
3565,chair-fall_9_1.wav,chair_falls,1
3566,chair-fall_80_1.wav,chair_falls,1
3567,chair-fall_40_1.wav,chair_falls,1
3568,chair-fall_63_1.wav,chair_falls,1
3569,chair-fall_26_1.wav,chair_falls,1
3570,chair-fall_87_1.wav,chair_falls,1
3571,chair-fall_47_1.wav,chair_falls,1
3572,chair-fall_45_1.wav,chair_falls,1
3573,chair-fall_85_1.wav,chair_falls,1
3574,chair-fall_78_1.wav,chair_falls,1
3575,chair-fall_19_1.wav,chair_falls,1
3576,chair-fall_61_1.wav,chair_falls,1
3577,chair-fall_24_1.wav,chair_falls,1
3578,chair-fall_58_1.wav,chair_falls,1
3579,chair-fall_65_1.wav,chair_falls,1
3580,chair-fall_20_1.wav,chair_falls,1
3581,chair-fall_98_1.wav,chair_falls,1
3582,chair-fall_41_1.wav,chair_falls,1
3583,chair-fall_39_1.wav,chair_falls,1
3584,chair-fall_8_1.wav,chair_falls,1
3585,chair-fall_81_1.wav,chair_falls,1
3586,chair-fall_83_1.wav,chair_falls,1
3587,chair-fall_43_1.wav,chair_falls,1
3588,chair-fall_67_1.wav,chair_falls,1
3589,chair-fall_22_1.wav,chair_falls,1
3590,chair-fall_13_1.wav,chair_falls,1
3591,chair-fall_56_1.wav,chair_falls,1
3592,chair-fall_96_1.wav,chair_falls,1
3593,chair-fall_37_1.wav,chair_falls,1
3594,chair-fall_72_1.wav,chair_falls,1
3595,chair-fall_6_1.wav,chair_falls,1
3596,chair-fall_4_1.wav,chair_falls,1
3597,chair-fall_35_1.wav,chair_falls,1
3598,chair-fall_70_1.wav,chair_falls,1
3599,chair-fall_69_1.wav,chair_falls,1
3600,chair-fall_94_1.wav,chair_falls,1
3601,chair-fall_11_1.wav,chair_falls,1
3602,chair-fall_54_1.wav,chair_falls,1
3603,chair-fall_90_1.wav,chair_falls,1
3604,chair-fall_28_1.wav,chair_falls,1
3605,chair-fall_15_1.wav,chair_falls,1
3606,chair-fall_50_1.wav,chair_falls,1
3607,chair-fall_89_1.wav,chair_falls,1
3608,chair-fall_31_1.wav,chair_falls,1
3609,chair-fall_74_1.wav,chair_falls,1
3610,chair-fall_49_1.wav,chair_falls,1
3611,chair-fall_33_1.wav,chair_falls,1
3612,chair-fall_76_1.wav,chair_falls,1
3613,chair-fall_2_1.wav,chair_falls,1
3614,chair-fall_17_1.wav,chair_falls,1
3615,chair-fall_52_1.wav,chair_falls,1
3616,chair-fall_92_1.wav,chair_falls,1
3617,chair-fall_5_1.wav,chair_falls,1
3618,chair-fall_71_1.wav,chair_falls,1
3619,chair-fall_34_1.wav,chair_falls,1
3620,chair-fall_55_1.wav,chair_falls,1
3621,chair-fall_10_1.wav,chair_falls,1
3622,chair-fall_68_1.wav,chair_falls,1
3623,chair-fall_95_1.wav,chair_falls,1
3624,chair-fall_97_1.wav,chair_falls,1
3625,chair-fall_57_1.wav,chair_falls,1
3626,chair-fall_12_1.wav,chair_falls,1
3627,chair-fall_73_1.wav,chair_falls,1
3628,chair-fall_36_1.wav,chair_falls,1
3629,chair-fall_7_1.wav,chair_falls,1
3630,chair-fall_77_1.wav,chair_falls,1
3631,chair-fall_32_1.wav,chair_falls,1
3632,chair-fall_3_1.wav,chair_falls,1
3633,chair-fall_93_1.wav,chair_falls,1
3634,chair-fall_53_1.wav,chair_falls,1
3635,chair-fall_16_1.wav,chair_falls,1
3636,chair-fall_51_1.wav,chair_falls,1
3637,chair-fall_14_1.wav,chair_falls,1
3638,chair-fall_91_1.wav,chair_falls,1
3639,chair-fall_29_1.wav,chair_falls,1
3640,chair-fall_48_1.wav,chair_falls,1
3641,chair-fall_100_1.wav,chair_falls,1
3642,chair-fall_88_1.wav,chair_falls,1
3643,chair-fall_1_1.wav,chair_falls,1
3644,chair-fall_75_1.wav,chair_falls,1
3645,chair-fall_30_1.wav,chair_falls,1
3646,ambient-fall_47_1.wav,ambient_falls,1
3647,ambient-fall_87_1.wav,ambient_falls,1
3648,ambient-fall_26_1.wav,ambient_falls,1
3649,ambient-fall_63_1.wav,ambient_falls,1
3650,ambient-fall_24_1.wav,ambient_falls,1
3651,ambient-fall_61_1.wav,ambient_falls,1
3652,ambient-fall_19_1.wav,ambient_falls,1
3653,ambient-fall_78_1.wav,ambient_falls,1
3654,ambient-fall_85_1.wav,ambient_falls,1
3655,ambient-fall_45_1.wav,ambient_falls,1
3656,ambient-fall_81_1.wav,ambient_falls,1
3657,ambient-fall_39_1.wav,ambient_falls,1
3658,ambient-fall_41_1.wav,ambient_falls,1
3659,ambient-fall_98_1.wav,ambient_falls,1
3660,ambient-fall_20_1.wav,ambient_falls,1
3661,ambient-fall_65_1.wav,ambient_falls,1
3662,ambient-fall_58_1.wav,ambient_falls,1
3663,ambient-fall_22_1.wav,ambient_falls,1
3664,ambient-fall_67_1.wav,ambient_falls,1
3665,ambient-fall_43_1.wav,ambient_falls,1
3666,ambient-fall_83_1.wav,ambient_falls,1
3667,ambient-fall_9_1.wav,ambient_falls,1
3668,ambient-fall_18_1.wav,ambient_falls,1
3669,ambient-fall_60_1.wav,ambient_falls,1
3670,ambient-fall_25_1.wav,ambient_falls,1
3671,ambient-fall_44_1.wav,ambient_falls,1
3672,ambient-fall_79_1.wav,ambient_falls,1
3673,ambient-fall_84_1.wav,ambient_falls,1
3674,ambient-fall_86_1.wav,ambient_falls,1
3675,ambient-fall_46_1.wav,ambient_falls,1
3676,ambient-fall_62_1.wav,ambient_falls,1
3677,ambient-fall_27_1.wav,ambient_falls,1
3678,ambient-fall_66_1.wav,ambient_falls,1
3679,ambient-fall_23_1.wav,ambient_falls,1
3680,ambient-fall_8_1.wav,ambient_falls,1
3681,ambient-fall_82_1.wav,ambient_falls,1
3682,ambient-fall_42_1.wav,ambient_falls,1
3683,ambient-fall_40_1.wav,ambient_falls,1
3684,ambient-fall_80_1.wav,ambient_falls,1
3685,ambient-fall_38_1.wav,ambient_falls,1
3686,ambient-fall_59_1.wav,ambient_falls,1
3687,ambient-fall_99_1.wav,ambient_falls,1
3688,ambient-fall_64_1.wav,ambient_falls,1
3689,ambient-fall_21_1.wav,ambient_falls,1
3690,ambient-fall_95_1.wav,ambient_falls,1
3691,ambient-fall_68_1.wav,ambient_falls,1
3692,ambient-fall_10_1.wav,ambient_falls,1
3693,ambient-fall_55_1.wav,ambient_falls,1
3694,ambient-fall_6_1.wav,ambient_falls,1
3695,ambient-fall_34_1.wav,ambient_falls,1
3696,ambient-fall_71_1.wav,ambient_falls,1
